"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol","Dataset","Contrast","Platform","Age_Sex_Corrected","FDR_lt_0.05","Strict_abs_log2FC_ge_1","Extended_abs_log2FC_ge_0.5"
0.606178695652174,3.11933717391304,5.44968133219798,1.64014914696537e-06,3.44282517008669e-05,4.90847325943984,"TRIM21","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
0.523111086956521,-1.39306967391304,5.4492751149671,1.64247814462434e-06,3.44424193408989e-05,4.90710073791774,"ACAP3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
0.348539250724638,1.02258731666667,5.44650694777518,1.65843652086364e-06,3.4742076130728e-05,4.89774830788708,"DEDD","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.482087826086956,3.89165260869565,5.44526214840569,1.66566268908455e-06,3.48583861053343e-05,4.89354302503342,"P2RY13","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.795864347826087,-2.61338826086956,5.44448236971882,1.67020524381622e-06,3.49183572208686e-05,4.89090882426258,"WASHC2EP","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
0.561333452173913,-0.0472824130434782,5.44365426364476,1.67504275678412e-06,3.4984368429805e-05,4.88811146077252,"MAP1S","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
0.388609692391304,-0.647641349456522,5.44285106823217,1.67974800207965e-06,3.50220215781195e-05,4.88539833861521,"JMJD6","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.489370434782609,3.56371565217391,5.44277243296648,1.68020936255782e-06,3.50220215781195e-05,4.88513272062848,"CTSH","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.534181884057971,0.647257753623188,5.4407238736361,1.6922727591796e-06,3.5207732100907e-05,4.87821330630452,"STOM","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
-0.659790724637681,-1.59506608695652,-5.44068532316523,1.69250059227815e-06,3.5207732100907e-05,4.87808310015521,"CD28","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
0.355476086956522,3.51202934782609,5.44021015811136,1.69531131074721e-06,3.52310054128635e-05,4.87647822362796,"GIMAP4","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.409359636521739,-0.120752999130435,5.43738740696576,1.71210410384103e-06,3.5544510223611e-05,4.86694500233258,"RIPK1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
-0.509906969565218,-2.15812713695652,-5.43356139505414,1.73512853640439e-06,3.5986634973654e-05,4.85402529494781,"EPHA4","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
1.02052826086957,-3.38304282608696,5.43036360692712,1.75460736851472e-06,3.63467334604476e-05,4.84322857854919,"H4C4","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,TRUE,TRUE
0.440983788043478,2.38662679076087,5.42985222891214,1.75774236203138e-06,3.63467334604476e-05,4.84150214449015,"NOTCH2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.392035539217391,2.18371342178261,5.4298053858245,1.75802980979961e-06,3.63467334604476e-05,4.84134400209109,"NR3C1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.365678260869565,3.65010652173913,5.42957030687468,1.75947305038329e-06,3.63467334604476e-05,4.84055037961661,"SEC11A","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.774642243478261,-0.643023882608696,5.42783944154336,1.77013567422214e-06,3.64971228762655e-05,4.83470725159331,"SLAMF8","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
-0.365117391304348,-1.87662355072464,-5.42776986324839,1.77056563109876e-06,3.64971228762655e-05,4.83447237522494,"CEP89","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.330093700869565,0.168705195652174,5.42753603928235,1.7720112965425e-06,3.64971228762655e-05,4.83368305765934,"KPNA4","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.377747826086957,-0.471323913043478,5.42675619275668,1.77684131294502e-06,3.6560441363097e-05,4.83105059304523,"SETD3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.363622015942029,-0.914670296376812,5.42560290221516,1.78400817019093e-06,3.6671670412523e-05,4.82715768363901,"MIER1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.554141256521739,-0.779748941304348,5.42388160420859,1.7947580369885e-06,3.68562589785123e-05,4.82134783145527,"DUSP10","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
-0.471975261956522,-0.607109261413044,-5.42284614484585,1.80125555935965e-06,3.69532458251685e-05,4.81785307767532,"BCOR","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.658234013043478,-0.471542993478261,5.42254153702676,1.80317140638587e-06,3.6956139955879e-05,4.81682503257745,"FAM209A","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
0.789373913043478,2.4106652173913,5.42152784303547,1.80956162568334e-06,3.7050640837369e-05,4.81340393249563,"UBR5-DT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
0.445865281207729,-2.0047054323913,5.41817090102963,1.83088388784902e-06,3.74062415858674e-05,4.80207569885769,"PIAS2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.392626904347826,-0.314606534782609,5.41800470480824,1.83194595168457e-06,3.74062415858674e-05,4.8015149004512,"FBXW5","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.316743452173913,-0.880582621739131,5.4179464423014,1.83231841797939e-06,3.74062415858674e-05,4.80131830534427,"LRRC14","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
-0.615494833043478,-0.319497426956522,-5.41433319907786,1.85556457967766e-06,3.78437034697629e-05,4.78912710292393,"CCDC142","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
-0.417144031043478,0.228145230855072,-5.41275429141221,1.86581406425531e-06,3.80155051467595e-05,4.78380041022166,"AP3D1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
-1.07941304347826,-3.69069913043478,-5.40989388717994,1.8845253009287e-06,3.83592085447099e-05,4.77415131031474,"GRHL2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,TRUE,TRUE
0.439293091739131,1.89387393717391,5.4054917013433,1.91368550466546e-06,3.89147199840322e-05,4.75930359441922,"NPEPPS","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
-0.55313695652174,-4.07242630434783,-5.40261574576254,1.93297662497797e-06,3.92686558652842e-05,4.74960508549664,"SPTLC3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,TRUE
-0.446514746376812,-2.01052709057971,-5.39976087095546,1.95231666241849e-06,3.96228946018911e-05,4.73997886581884,"DOHH","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
0.484013913043478,2.26750695652174,5.39658570353743,1.9740514749947e-06,4.00249988936851e-05,4.72927407342042,"ETFA","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,TRUE,FALSE,FALSE
